source_style,target_style,similarity,source_idx,target_idx,source_artist,target_artist,source_genre,target_genre
Early_Renaissance,Northern_Renaissance,0.8453747034072876,56305,56799,fra-angelico,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8377273678779602,57083,56799,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8302489519119263,39347,56799,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8507745862007141,37361,43033,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.835114598274231,55748,43033,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8307151198387146,48861,43033,fra-angelico,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8232508301734924,56379,43033,fra-angelico,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8186531066894531,26806,43033,fra-angelico,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8793535828590393,37729,23143,el-greco,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8773484826087952,55663,23143,el-greco,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Baroque,0.8664583563804626,56372,23143,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8626000881195068,49096,23143,el-greco,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Baroque,0.8604729771614075,55731,23143,titian,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8948079347610474,25709,56644,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8795135617256165,27082,56644,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8703458309173584,55920,56644,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8689959645271301,48338,56644,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8683398365974426,43021,56644,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.823203980922699,73419,21678,Unknown Artist,tintoretto,Unknown Genre,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8184912800788879,56640,21678,Unknown Artist,tintoretto,religious_painting,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8108645081520081,30047,21678,Unknown Artist,tintoretto,religious_painting,portrait
Early_Renaissance,Mannerism_Late_Renaissance,0.8084627985954285,42921,21678,Unknown Artist,tintoretto,religious_painting,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8069679737091064,75007,21678,Unknown Artist,tintoretto,Unknown Genre,portrait
High_Renaissance,Baroque,0.907096266746521,69747,78698,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.9024844169616699,78481,78698,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8977891802787781,72475,78698,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8959478735923767,55843,78698,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.8932545185089111,78462,78698,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8697487115859985,44131,7222,raphael,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8566475510597229,52995,7222,Unknown Artist,albrecht-durer,sketch_and_study,sketch_and_study
High_Renaissance,Northern_Renaissance,0.8540450930595398,19938,7222,michelangelo,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8534772396087646,52518,7222,fra-angelico,albrecht-durer,sketch_and_study,sketch_and_study
High_Renaissance,Northern_Renaissance,0.8516521453857422,29295,7222,leonardo-da-vinci,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,High_Renaissance,0.8656907081604004,64667,46182,Unknown Artist,pietro-perugino,portrait,religious_painting
Northern_Renaissance,High_Renaissance,0.8635435104370117,28621,46182,lucas-cranach-the-elder,pietro-perugino,portrait,religious_painting
Early_Renaissance,High_Renaissance,0.8552446961402893,56326,46182,pietro-perugino,pietro-perugino,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.853225588798523,35737,46182,Unknown Artist,pietro-perugino,portrait,religious_painting
Northern_Renaissance,High_Renaissance,0.8520185947418213,23747,46182,hans-holbein-the-younger,pietro-perugino,religious_painting,religious_painting
Baroque,Rococo,0.7374590039253235,62963,47146,joshua-reynolds,joshua-reynolds,portrait,portrait
Baroque,Rococo,0.8758573532104492,71631,51759,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Mannerism_Late_Renaissance,Rococo,0.8730315566062927,32888,51759,paolo-veronese,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8593809604644775,23086,51759,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.855287492275238,26544,51759,anthony-van-dyck,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8520331382751465,65379,51759,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,Baroque,0.8191083669662476,29227,4521,Unknown Artist,rembrandt,religious_painting,portrait
Early_Renaissance,Baroque,0.8141486048698425,41509,4521,pietro-perugino,rembrandt,religious_painting,portrait
Northern_Renaissance,Baroque,0.8113153576850891,22369,4521,hieronymus-bosch,rembrandt,sketch_and_study,portrait
Northern_Renaissance,Baroque,0.8104037046432495,3993,4521,albrecht-durer,rembrandt,religious_painting,portrait
Northern_Renaissance,Baroque,0.8058008551597595,12438,4521,albrecht-durer,rembrandt,religious_painting,portrait
Baroque,Rococo,0.8151075839996338,23320,38746,joshua-reynolds,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8326815366744995,44553,56453,lucas-cranach-the-elder,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8242759108543396,32488,56453,titian,el-greco,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8192435503005981,22975,56453,Unknown Artist,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8191767334938049,31952,56453,Unknown Artist,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8167679905891418,44205,56453,Unknown Artist,el-greco,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8736056089401245,67799,74002,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8680949807167053,56380,74002,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8677220940589905,44981,74002,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8646609783172607,37673,74002,raphael,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8645265102386475,69785,74002,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Baroque,0.836645245552063,79353,42572,Unknown Artist,Unknown Artist,Unknown Genre,landscape
Northern_Renaissance,Baroque,0.8358533978462219,54121,42572,Unknown Artist,Unknown Artist,genre_painting,landscape
Northern_Renaissance,Baroque,0.8350241184234619,23960,42572,Unknown Artist,Unknown Artist,genre_painting,landscape
Northern_Renaissance,Baroque,0.8335297703742981,21368,42572,Unknown Artist,Unknown Artist,landscape,landscape
Early_Renaissance,Northern_Renaissance,0.8892882466316223,56529,56031,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8856046199798584,46903,56031,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8839112520217896,55982,56031,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8792195916175842,53102,56031,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8719639778137207,55813,56031,Unknown Artist,hans-holbein-the-younger,religious_painting,religious_painting
Baroque,Rococo,0.8511044979095459,23086,28374,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8483458161354065,4552,28374,rembrandt,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8482820987701416,19683,28374,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8450573682785034,71631,28374,Unknown Artist,Unknown Artist,Unknown Genre,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8538891077041626,26814,40505,hans-holbein-the-younger,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.840824544429779,63764,40505,hans-holbein-the-younger,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8387117385864258,63400,40505,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8386917114257812,64971,40505,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8370034694671631,44400,40505,hans-memling,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8434193730354309,74826,55984,Unknown Artist,michelangelo,Unknown Genre,religious_painting
Early_Renaissance,High_Renaissance,0.8306906223297119,26308,55984,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8213391900062561,40854,55984,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8193261027336121,46641,55984,Unknown Artist,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8161664009094238,56685,55984,fra-angelico,michelangelo,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8769316077232361,66265,21218,pietro-perugino,Unknown Artist,portrait,portrait
Northern_Renaissance,High_Renaissance,0.8613395690917969,50134,21218,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.851430356502533,24719,21218,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.850624680519104,44088,21218,Unknown Artist,Unknown Artist,portrait,portrait
Early_Renaissance,High_Renaissance,0.8496778607368469,46451,21218,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8717880249023438,56229,17976,titian,albrecht-durer,religious_painting,sketch_and_study
High_Renaissance,Northern_Renaissance,0.8540142774581909,27250,17976,michelangelo,albrecht-durer,sketch_and_study,sketch_and_study
High_Renaissance,Northern_Renaissance,0.8379746675491333,40689,17976,leonardo-da-vinci,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8379121422767639,19052,17976,leonardo-da-vinci,albrecht-durer,sketch_and_study,sketch_and_study
High_Renaissance,Northern_Renaissance,0.8295690417289734,49042,17976,michelangelo,albrecht-durer,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.842039942741394,71413,74095,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8396155834197998,34382,74095,lucas-cranach-the-elder,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8360719084739685,23823,74095,lucas-cranach-the-elder,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8312027454376221,65573,74095,hans-holbein-the-younger,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8310309052467346,24186,74095,lucas-cranach-the-elder,Unknown Artist,portrait,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8379764556884766,62246,7807,Unknown Artist,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.8169084191322327,46991,7807,Unknown Artist,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.795585572719574,44557,7807,Unknown Artist,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.7939568161964417,47720,7807,Unknown Artist,albrecht-durer,sketch_and_study,sketch_and_study
Early_Renaissance,Northern_Renaissance,0.7749514579772949,73070,7807,Unknown Artist,albrecht-durer,Unknown Genre,sketch_and_study
Northern_Renaissance,Baroque,0.8140725493431091,41761,3011,Unknown Artist,rembrandt,portrait,portrait
Northern_Renaissance,Baroque,0.8029413223266602,31036,3011,lucas-cranach-the-elder,rembrandt,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.7976353168487549,71191,3011,Unknown Artist,rembrandt,Unknown Genre,portrait
Early_Renaissance,High_Renaissance,0.9258420467376709,35073,56970,fra-angelico,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.924686074256897,53035,56970,pietro-perugino,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.9198673367500305,20883,56970,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.9197524785995483,51956,56970,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.916779637336731,34154,56970,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Baroque,Rococo,0.82949298620224,64962,25807,Unknown Artist,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8206310272216797,6783,25807,rembrandt,Unknown Artist,portrait,portrait
Baroque,Rococo,0.8171903491020203,36490,25807,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Northern_Renaissance,0.8738875389099121,56035,56460,titian,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8568878173828125,31565,56460,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Baroque,0.8610729575157166,34684,39088,hieronymus-bosch,Unknown Artist,religious_painting,genre_painting
Northern_Renaissance,Baroque,0.8415437340736389,30167,39088,Unknown Artist,Unknown Artist,genre_painting,genre_painting
Northern_Renaissance,Baroque,0.8264499306678772,19611,39088,hieronymus-bosch,Unknown Artist,religious_painting,genre_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8728069067001343,43350,64952,titian,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8569011688232422,41863,64952,Unknown Artist,Unknown Artist,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8562448620796204,41761,64952,Unknown Artist,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8467690944671631,46415,64952,titian,Unknown Artist,portrait,portrait
Baroque,Rococo,0.796387255191803,27938,80106,Unknown Artist,Unknown Artist,still_life,Unknown Genre
Baroque,Rococo,0.7946757078170776,76257,80106,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Rococo,0.7832770347595215,68176,80106,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Baroque,Rococo,0.7743157148361206,76475,80106,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
